,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
1178,p49.ply,PassiveAggressiveRegressor,2.080249210598553,-0.8004153509975884,0.8605071279451969,0.01039886474609375,0.9,0.9462312968497967
1179,p49.ply,PoissonRegressor,1.2266559480610084,0.6222400865649858,0.3941631805119551,0.23062896728515625,0.8705882352941177,0.9242196471937691
1180,p49.ply,RANSACRegressor,1.181916682093874,0.6968055298435434,0.353125236934579,0.11788511276245117,0.8676470588235294,0.9258232850461294
1181,p49.ply,RandomForestRegressor,1.2181548990469742,0.6364085015883764,0.3867007180053005,1.6675140857696533,0.8794117647058824,0.9441429118320266
1182,p49.ply,Ridge,1.3093427754759652,0.48442870754005773,0.4604818130486869,0.007063388824462891,0.8764705882352942,0.9446898685527041
1183,p49.ply,RidgeCV,1.2799829307693091,0.5333617820511514,0.4380848867523424,0.015535116195678711,0.8764705882352942,0.9401622949071751
1184,p49.ply,SGDRegressor,1.3226866901186756,0.4621888498022073,0.47030870747339093,0.010989189147949219,0.8117647058823528,0.9189784986699714
1185,p49.ply,SVR,1.2338835534696608,0.6101940775505654,0.4003984016133858,0.051278114318847656,0.7176470588235294,0.9321418333095213
1186,p49.ply,TransformedTargetRegressor,1.2712435547151038,0.5479274088081605,0.43119350146168767,0.01011037826538086,0.8735294117647058,0.9369663989844861
1187,p49.ply,TweedieRegressor,1.2040455942044916,0.6599240096591804,0.37398665390051583,0.24587678909301758,0.8794117647058824,0.9374453053860958
1188,p49.ply,XGBRegressor,1.320927297071445,0.4651211715475919,0.46902481682463415,0.23371243476867676,0.7529411764705882,0.9358436245022358
1189,p50.ply,AdaBoostRegressor,1.0519645891527596,0.9425654540943182,0.24976102510893708,0.2425096035003662,0.8458378481647412,0.9736735732109952
1190,p50.ply,BaggingRegressor,1.033772342259451,0.9626726743448174,0.20134994262187672,0.1800529956817627,0.8766917293233082,0.9815994196154425
1191,p50.ply,BayesianRidge,1.0505270219785752,0.9441543441289433,0.2462820558630431,0.014024972915649414,0.9112781954887217,0.9783101517811565
1192,p50.ply,DecisionTreeRegressor,1.0888473002848196,0.9018003523167784,0.3265825961893118,0.04117941856384277,0.8566057398501055,0.9625067887539607
1193,p50.ply,DummyRegressor,1.9063315671616703,-0.0017348900207934115,1.0430724444725337,0.008116722106933594,,
1194,p50.ply,ElasticNet,1.4649920009518915,0.48606147263211985,0.7471256733043843,0.039774179458618164,0.9669172932330825,0.9445425223853443
1195,p50.ply,ElasticNetCV,1.0790099897112453,0.9126731692665184,0.3079724882135363,0.183884859085083,0.9714285714285714,0.9728524596413876
1196,p50.ply,ExtraTreeRegressor,1.0881373493364692,0.9025850349439024,0.3252751695236383,0.016387939453125,0.868649405788244,0.9577720203018046
1197,p50.ply,ExtraTreesRegressor,1.0335880391435277,0.9628763777887326,0.20079978550332392,0.5665888786315918,0.9097744360902256,0.9826744751933352
1198,p50.ply,GammaRegressor,1.0742101710586616,0.9179782319877952,0.2984713401322499,0.18629789352416992,0.9684210526315788,0.9750868754586064
