,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
102,2,loot_vox10_1200.ply,LassoCV,1.3575454590537694,0.8467662318340988,0.45663192330209235,0.18756961822509766,0.9366619954577282,0.9456633746463318
103,2,loot_vox10_1200.ply,LassoLars,3.6663744510493284,-0.14273190759256926,1.246984933418779,0.006266593933105469,0.9636290058977921,0.9252864934987017
104,2,loot_vox10_1200.ply,LassoLarsCV,1.3582516780818619,0.8464635665363449,0.45708266748212095,0.07101607322692871,0.9366619954577282,0.9457135526757595
105,2,loot_vox10_1200.ply,LassoLarsIC,1.1723098192477555,0.9261529346081048,0.31699736335739787,0.01899576187133789,0.9564175872417036,0.9705716929374135
106,2,loot_vox10_1200.ply,LinearRegression,1.1519988871792204,0.9348576197803341,0.297728795702112,0.0066068172454833984,0.9620973198795965,0.9701169751382613
107,2,loot_vox10_1200.ply,LinearSVR,1.3426094832449218,0.853167364323605,0.4469925928379278,0.021948814392089844,0.8719624323652092,0.9536051420020181
108,2,loot_vox10_1200.ply,MLPRegressor,1.1276421930188698,0.945296202991913,0.2728335444811642,0.11350607872009277,0.9539481382687066,0.9734882962274573
109,2,loot_vox10_1200.ply,NuSVR,1.1068822417630753,0.954193324958682,0.2496625566885985,0.008846521377563477,0.9625912096741956,0.9802182812416228
110,2,loot_vox10_1200.ply,OrthogonalMatchingPursuit,1.3757913890804732,0.8389465475369401,0.46813816530204794,0.006673574447631836,0.9341925464847314,0.9297386677482079
111,2,loot_vox10_1200.ply,OrthogonalMatchingPursuitCV,1.5487240724734537,0.7648325403685199,0.5656888817824323,0.017199277877807617,0.9346864362793307,0.9100521055668946
112,2,loot_vox10_1200.ply,PassiveAggressiveRegressor,1.6595071760200235,0.71735406741999,0.6201694935224428,0.006882190704345703,0.9102388914466614,0.8967882344701348
113,2,loot_vox10_1200.ply,PoissonRegressor,1.5534453705125415,0.7628091269231966,0.56811730215996,0.009087562561035156,0.9450581219659178,0.9134206242766176
114,2,loot_vox10_1200.ply,RANSACRegressor,3.9929835618462364,-0.2827072407912441,1.3211520480225447,0.08307027816772461,0.8564049038353286,0.7456244597508956
115,2,loot_vox10_1200.ply,RandomForestRegressor,1.2774526167871099,0.8810917356626672,0.4022490704217634,0.29915452003479004,0.9703660120534191,0.9517169694891514
116,2,loot_vox10_1200.ply,Ridge,1.309452052960634,0.8673776915882997,0.4248125326532232,0.0063629150390625,0.9396253342253245,0.9562983975569741
117,2,loot_vox10_1200.ply,RidgeCV,1.2213271757113289,0.9051454961237162,0.35926756263102183,0.007070302963256836,0.9228330812089455,0.9619514569640067
118,2,loot_vox10_1200.ply,SGDRegressor,1.3875625023700104,0.833901784698567,0.47541350248576986,0.007022857666015625,0.9366619954577282,0.9348575523908212
119,2,loot_vox10_1200.ply,SVR,1.114675181985759,0.9508534934346747,0.25860406992182816,0.016052961349487305,0.961603430084997,0.9780333620431562
