,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
106,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",LinearRegression,0.5052617241372312,0.6436500530498939,13.408955963677249,0.02124810218811035,0.841749055542159,0.8400110666655183
107,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",LinearSVR,0.4908676515616405,0.6332822944814613,13.602619647277933,0.012955665588378906,0.8311711277228517,0.8041733869909706
108,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",MLPRegressor,0.44456749810214946,0.599933232898751,14.207669751415205,0.42821717262268066,0.778486456072663,0.7839367893417349
109,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",NuSVR,0.3997243968597477,0.5676336564793987,14.77007005822894,0.030748844146728516,0.8339120649465477,0.8322628440194879
110,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",OrthogonalMatchingPursuit,0.2552284057023846,0.4635561243870323,16.452002279451936,0.00905299186706543,0.7624588055622539,0.7069266753653318
111,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",OrthogonalMatchingPursuitCV,0.31273080536309616,0.5049739367300623,15.804131983606421,0.013231515884399414,0.7875411944377462,0.7165464504081105
112,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",PassiveAggressiveRegressor,0.22802554059269342,0.44396245231501696,16.749763328931653,0.010152101516723633,0.8021742625190903,0.8087835575067078
113,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",PoissonRegressor,0.606257210161632,0.7163950534730636,11.962267667745651,0.9685103893280029,0.8634072823727996,0.8474129217976203
114,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",RANSACRegressor,-0.0460070080072581,0.2465823648619051,19.497301431407017,0.11418581008911133,0.64074029418857,0.6732955701024506
115,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",RandomForestRegressor,0.6271432027219883,0.7314388103522014,11.640677066786406,0.9857587814331055,0.8623261795675589,0.8606506537587736
116,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",Ridge,0.5563809579235388,0.680470200462409,12.697326837135856,0.007765769958496094,0.8556667470460575,0.8407992136597768
117,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",RidgeCV,0.531938704205568,0.6628649407914231,13.042431792693016,0.015251398086547852,0.8515272084237603,0.8434828941111923
118,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",SGDRegressor,0.5068770188000171,0.6448135170377746,13.3870482963366,0.028783798217773438,0.8437464834016557,0.8102969638020665
119,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",SVR,0.42713258874515914,0.5873752212639958,14.428934684685224,0.03806710243225098,0.8273209549071618,0.8204872156777839
120,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",TransformedTargetRegressor,0.5052617241372312,0.6436500530498939,13.408955963677249,0.010284423828125,0.841749055542159,0.8400110666655183
121,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",TweedieRegressor,0.38058517113891466,0.5538480603308267,15.003687430938829,0.4539947509765625,0.7857728478418133,0.7553346015561029
122,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",XGBRegressor,0.6460590024280632,0.7450634772733602,11.34155607053129,0.22273874282836914,0.8702435495538944,0.8651032949220656
123,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",AdaBoostRegressor,0.7290584804676256,0.8053800352654775,10.05758200006427,0.18082141876220703,0.9089235689945472,0.9036504827636092
124,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",BaggingRegressor,0.7688466243565918,0.8339602512983969,9.289790520888635,0.10837864875793457,0.9119718309859155,0.915411905626297
125,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",BayesianRidge,0.7966663871286297,0.853943461176903,8.712853057091703,0.014765501022338867,0.9390122788010111,0.9244923870704489
126,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",DecisionTreeRegressor,0.6086681249875385,0.7189024559769643,12.087275277152257,0.027214527130126953,0.8536807845404311,0.8667620229066291
127,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",DummyRegressor,-0.4018329673361185,-0.0069504413259442455,22.877256188859104,0.007953166961669922,,
128,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",ElasticNet,0.6314316988081177,0.7352537554818873,11.730453207364745,0.053922176361083984,0.900345546472307,0.8731611752022366
129,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",ElasticNetCV,0.7424672540468796,0.8150116895266318,9.805551619479274,0.22481465339660645,0.9200154305788107,0.9051126403917898
130,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",ExtraTreeRegressor,0.47330582545204336,0.6216703816627354,14.02281028421603,0.013944625854492188,0.8436187948124454,0.8433340919086089
131,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",ExtraTreesRegressor,0.8396205065049027,0.8847978286161977,7.738026626589597,0.40223002433776855,0.9380232443612724,0.9415064410244102
132,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",GammaRegressor,0.632303633024508,0.7358800744260551,11.71656943067226,0.2147200107574463,0.8900489182179323,0.8864691322484325
133,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",GaussianProcessRegressor,0.1327256690779164,0.3770282975066723,17.994262319199123,0.047997236251831055,0.8106963459076135,0.8050841253065307
134,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",GradientBoostingRegressor,0.7698228236939688,0.8346614649069354,9.27015359747716,0.4562838077545166,0.9137036672247939,0.9163504381018694
135,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",HistGradientBoostingRegressor,0.7747785034356336,0.8382211785241875,9.16981810554624,0.15741944313049316,0.9141345743458419,0.9179547630559456
136,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",HuberRegressor,0.7923284403866542,0.850827471263653,8.805303165095161,0.04668545722961426,0.9400259365048096,0.9247534968808784
137,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",KNeighborsRegressor,0.8092964491059103,0.8630157592169214,8.437915868090622,0.03058624267578125,0.9332943463829944,0.9294641416582693
138,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",KernelRidge,-5.7730816721795435,-3.8651713419881233,50.2862160871113,0.025252580642700195,0.9361272530286614,0.9221083094154869
139,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",LGBMRegressor,0.7802720930340579,0.8421672780948867,9.057292858104606,0.05548238754272461,0.9178198562001377,0.9217572912048925
140,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",Lars,-2467.922690566184,-1772.4515101250056,960.084695046443,0.01600193977355957,0.020691749564989,0.04939460338361549
141,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",LarsCV,-0.3169409864557182,0.05402830550363902,22.173740369808673,0.05348825454711914,0.701061262680981,0.6304945906176781
142,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",Lasso,0.6647228651826267,0.7591671285114643,11.188136833542146,0.009643316268920898,0.908438392593322,0.880876222620573
143,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",LassoCV,0.793221088096423,0.851468668914332,8.786358591655423,0.5062284469604492,0.9376621031550608,0.9232070301010196
144,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",LassoLars,0.664702234946493,0.7591523096094528,11.188481041855667,0.011922121047973633,0.908253718112873,0.8808681494850331
145,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",LassoLarsCV,0.7921822809370263,0.8507224834899766,8.808401210639579,0.08682942390441895,0.9368823664598311,0.9230706637432345
146,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",LassoLarsIC,0.801353609983985,0.857310339565961,8.61184371026656,0.026476383209228516,0.9403255195508716,0.9264862776832256
147,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",LinearRegression,0.794440083822726,0.8523442855628032,8.760421794561625,0.02039957046508789,0.938289996388588,0.9245983193257755
148,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",LinearSVR,0.6962555078873094,0.7818173366514476,10.649028927097195,0.01261448860168457,0.9058119110936012,0.8917530823027622
149,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",MLPRegressor,0.7557634982493864,0.824562512827024,9.549070208079364,0.4086616039276123,0.945114744410519,0.9405652093012313
150,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",NuSVR,0.5584976107018711,0.6828644809266962,12.838737817106317,0.03149104118347168,0.9256459502938376,0.9227483560751346
151,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",OrthogonalMatchingPursuit,0.5574414787605244,0.6821058509406583,12.854084621720713,0.008954763412475586,0.8566556682753866,0.8276508155946982
152,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",OrthogonalMatchingPursuitCV,0.6477689426562725,0.7469889588094352,11.467523115884434,0.01305389404296875,0.8960159558751107,0.8702227832350837
153,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",PassiveAggressiveRegressor,0.553442166504555,0.6792331055173564,12.912033884612828,0.010336160659790039,0.8271405824222725,0.8283522813739873
154,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",PoissonRegressor,0.8097377075843178,0.8633327195323973,8.428148199421699,1.2148065567016602,0.9277102005975244,0.9296263626676452
155,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",RANSACRegressor,-31.991450308750508,-22.69808402459544,110.98301142170745,0.11517906188964844,0.6941995797629601,0.5081730533554389
156,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",RandomForestRegressor,0.8152379586030024,0.8672836040669454,8.30543104750783,0.9944238662719727,0.9298195935519877,0.9318200872354403
157,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",Ridge,0.7898814006495823,0.8490697384947704,8.857028651634437,0.007196187973022461,0.9361272530286614,0.9221083094154133
158,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",RidgeCV,0.7999035934023104,0.8562687783594061,8.643217578227556,0.011343002319335938,0.9391600183853704,0.9260452420891427
159,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",SGDRegressor,0.7157509100962702,0.7958210762663349,10.301615649608696,0.013738870620727539,0.9101168784267375,0.8952357483041774
160,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",SVR,0.6138301183325177,0.7226103666895549,12.007290019712201,0.03707766532897949,0.924997537673594,0.9236057293606375
161,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",TransformedTargetRegressor,0.794440083822726,0.8523442855628032,8.760421794561625,0.010188817977905273,0.938289996388588,0.9245983193257755
162,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",TweedieRegressor,0.6180623292450207,0.7256504055140289,11.941312082042618,0.3150606155395508,0.8947232345119668,0.8700380653030821
163,3,"biscuits.ply, house.ply, pen_container.ply, statue.ply",XGBRegressor,0.7651244789375715,0.8312865975467063,9.364286216442203,0.2286984920501709,0.9081388095472601,0.9152489699743364
164,4,"bag.ply, cake.ply, litchi.ply, puer_tea.ply",AdaBoostRegressor,0.560990779111261,0.6846553483756945,12.912400326596273,0.1712188720703125,0.8453057802834052,0.8532991883587542
165,4,"bag.ply, cake.ply, litchi.ply, puer_tea.ply",BaggingRegressor,0.6358420959810387,0.7384217872539856,11.760208766986167,0.1100931167602539,0.8471880232443613,0.8632784316930573
166,4,"bag.ply, cake.ply, litchi.ply, puer_tea.ply",BayesianRidge,0.587462196216187,0.7036700282679653,12.517051443811308,0.01795482635498047,0.8529539709117174,0.8409865896711151
167,4,"bag.ply, cake.ply, litchi.ply, puer_tea.ply",DecisionTreeRegressor,0.3714180143805621,0.5484833624423756,15.450805527758964,0.02705097198486328,0.7539117584455401,0.7663265935310508
168,4,"bag.ply, cake.ply, litchi.ply, puer_tea.ply",DummyRegressor,-0.4035558596193771,-0.008188011839270981,23.08793078883813,0.008120536804199219,,
169,4,"bag.ply, cake.ply, litchi.ply, puer_tea.ply",ElasticNet,0.39614270292164055,0.5662433499859671,15.14388560632552,0.05403399467468262,0.7644333366164351,0.761554387920156
