,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
122,longdress_vox10_1300_vox10.ply,XGBRegressor,1.011979343877875,0.9587378155317637,0.2447201146967656,0.06070089340209961,0.9757575757575757,0.9819264185231005
123,loot_vox10_1200_vox10.ply,AdaBoostRegressor,1.0297780160569636,0.8974312780260139,0.3932335250814477,0.07627034187316895,0.8997002046464956,0.9599967584262441
124,loot_vox10_1200_vox10.ply,BaggingRegressor,1.0330863945258004,0.8860357521889095,0.4145027141045039,0.026190757751464844,0.8814630383360937,0.9499655343325005
125,loot_vox10_1200_vox10.ply,BayesianRidge,1.026745984496858,0.9078749422886001,0.37267645083330186,0.009697914123535156,0.960490759014502,0.9741262808024813
126,loot_vox10_1200_vox10.ply,DecisionTreeRegressor,1.1252685319114337,0.5685195011939506,0.8065358020571686,0.008277654647827148,0.7938799766721705,0.8533642453455514
127,loot_vox10_1200_vox10.ply,DummyRegressor,1.3094306053629352,-0.06581652958344386,1.2676060113457968,0.0073511600494384766,,
128,loot_vox10_1200_vox10.ply,ElasticNet,1.08847042161916,0.6952685477562262,0.6778002193882158,0.0073413848876953125,0.8814630383360937,0.9508595530234525
129,loot_vox10_1200_vox10.ply,ElasticNetCV,1.0220923623673581,0.9239040851791,0.3387066594916444,0.11902666091918945,0.9240164263936982,0.9679475022617168
130,loot_vox10_1200_vox10.ply,ExtraTreeRegressor,1.11790262669143,0.5938909525072964,0.7824640566824779,0.006380319595336914,0.7133238748131661,0.7992336168456886
131,loot_vox10_1200_vox10.ply,ExtraTreesRegressor,1.0306609896952215,0.8943899243831257,0.3990209894228619,0.0809476375579834,0.9240164263936982,0.9586325893903277
132,loot_vox10_1200_vox10.ply,GammaRegressor,1.0217611117779488,0.9250450594315096,0.3361578028263751,0.0074384212493896484,0.9240164263936982,0.9716876452072276
133,loot_vox10_1200_vox10.ply,GaussianProcessRegressor,1.4401089079256038,-0.5159306828548575,1.5117596030692126,0.009894609451293945,0.9118583155200968,0.9154557917859183
134,loot_vox10_1200_vox10.ply,GradientBoostingRegressor,1.0412287856173152,0.8579897384292475,0.46270365283198966,0.07037520408630371,0.8632258720256917,0.9538282256363262
135,loot_vox10_1200_vox10.ply,HistGradientBoostingRegressor,1.061204821655132,0.7891833920767678,0.5637615791316972,0.027790546417236328,0.9085365853658538,0.9453775682969001
136,loot_vox10_1200_vox10.ply,HuberRegressor,1.1790758250934166,0.3831832691226761,0.9643199175951171,0.021358251571655273,0.9240164263936982,0.9700850708372886
137,loot_vox10_1200_vox10.ply,KNeighborsRegressor,1.0315029656193566,0.891489785088883,0.4044626064298157,0.006243705749511719,0.9240164263936982,0.9643960458218999
138,loot_vox10_1200_vox10.ply,KernelRidge,2.6171706841317413,-4.570254578675998,2.897881260992578,0.006204128265380859,0.960490759014502,0.9735988919106637
139,loot_vox10_1200_vox10.ply,LGBMRegressor,1.0501809927841423,0.8271543581879545,0.5104724180559023,0.06168818473815918,0.9663653750041353,0.9551256383850159
140,loot_vox10_1200_vox10.ply,Lars,1.5484475897877825e+34,-5.333541698157917e+34,2.835638810593281e+17,0.012173652648925781,-0.7477238187264794,-0.3535944772596526
141,loot_vox10_1200_vox10.ply,LarsCV,1.1561565823953437,0.46212732730492756,0.9004981073578618,0.03776812553405762,0.9848069807617046,0.9774013234518415
142,loot_vox10_1200_vox10.ply,Lasso,1.2415485958327084,0.1679992810206713,1.1199661976743924,0.006543874740600586,0.9848069807617046,0.9774013234518415
