,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
151,3,longdress_vox10_1300_vox10.ply,OrthogonalMatchingPursuit,1.064246970588521,0.7787048790839832,0.5667342750332883,0.00608062744140625,0.9878787878787878,0.9718843532656036
152,3,longdress_vox10_1300_vox10.ply,OrthogonalMatchingPursuitCV,1.0723682175402585,0.7507316951391095,0.6014881691896329,0.008589029312133789,0.9878787878787878,0.973432932135543
153,3,longdress_vox10_1300_vox10.ply,PassiveAggressiveRegressor,1.0336788312380967,0.8839951368465556,0.4103284762003597,0.00656580924987793,0.9999999999999999,0.9799744062231336
154,3,longdress_vox10_1300_vox10.ply,PoissonRegressor,1.0222202311999724,0.923463648088984,0.33329395608628837,0.009651660919189453,0.9878787878787878,0.9733099634044203
155,3,longdress_vox10_1300_vox10.ply,RANSACRegressor,3.180496528213155,-6.510599152734201,3.301648620050053,0.008177042007446289,-0.10303030303030303,-0.12740789077954828
156,3,longdress_vox10_1300_vox10.ply,RandomForestRegressor,1.023933070183627,0.9175638693675073,0.3459014310464759,0.11608767509460449,0.9878787878787878,0.9608227163475719
157,3,longdress_vox10_1300_vox10.ply,Ridge,1.0631612322885424,0.782444644339465,0.5619251224190822,0.006029367446899414,0.9999999999999999,0.9794370146339595
158,3,longdress_vox10_1300_vox10.ply,RidgeCV,1.1131990271578471,0.610092239789638,0.7522713095481706,0.01328134536743164,0.9878787878787878,0.9792255036705473
159,3,longdress_vox10_1300_vox10.ply,SGDRegressor,1.0291390338504458,0.8996322167373534,0.38167237341390764,0.007439851760864258,0.9878787878787878,0.9729725915898073
160,3,longdress_vox10_1300_vox10.ply,SVR,1.0183256080697247,0.9368784610931702,0.3026790405187859,0.007512331008911133,0.9636363636363635,0.9804888668232473
161,3,longdress_vox10_1300_vox10.ply,TransformedTargetRegressor,3.180496528232535,-6.510599152800953,3.301648620064725,0.00678563117980957,-0.10303030303030303,-0.1274078907809048
162,3,longdress_vox10_1300_vox10.ply,TweedieRegressor,1.0238308174467805,0.9179160732388669,0.34516171760655684,0.007009744644165039,0.9878787878787878,0.9707894207176906
163,3,longdress_vox10_1300_vox10.ply,XGBRegressor,1.0119802057652156,0.9587348468087019,0.2447289180743665,0.056301116943359375,0.9757575757575757,0.9815015428496605
164,4,biplane_vox10.ply,AdaBoostRegressor,1.0780126195191824,0.7312898661005938,0.614490193500916,0.09299755096435547,0.9757575757575757,0.9115269757924387
165,4,biplane_vox10.ply,BaggingRegressor,1.0382177920078233,0.8683609386397195,0.43009591953423604,0.02389979362487793,0.9999999999999999,0.948596529324263
166,4,biplane_vox10.ply,BayesianRidge,1.1079048578279982,0.6283277119257843,0.7226916292645778,0.006659030914306641,0.8666666666666665,0.872855801110189
167,4,biplane_vox10.ply,DecisionTreeRegressor,1.144931445371795,0.5007916881638173,0.8375559682791354,0.010202646255493164,0.8598558845008637,0.8286214554564437
168,4,biplane_vox10.ply,DummyRegressor,1.3050510450915047,-0.050731377537404976,1.2151189242209999,0.006326436996459961,,
169,4,biplane_vox10.ply,ElasticNet,1.1099134660873897,0.6214091723656573,0.7293869314448054,0.0068759918212890625,0.9636363636363635,0.9665498368304922
170,4,biplane_vox10.ply,ElasticNetCV,1.0360422417038289,0.8758545007979228,0.4176749443242183,0.10336923599243164,0.9878787878787878,0.9630918340105796
171,4,biplane_vox10.ply,ExtraTreeRegressor,1.0763395139912733,0.7370527851411697,0.6078651166171652,0.0062062740325927734,0.9446064278852111,0.908088203496751
172,4,biplane_vox10.ply,ExtraTreesRegressor,1.0395084617949484,0.8639152982618445,0.43729809626843735,0.08492374420166016,0.9636363636363635,0.95365722799052
173,4,biplane_vox10.ply,GammaRegressor,1.1091830147728805,0.6239251713378559,0.7269592499629959,0.050794363021850586,0.9636363636363635,0.9451289948124276
174,4,biplane_vox10.ply,GaussianProcessRegressor,2.666235605497742,-4.739255974492223,2.8398848527283342,0.006796360015869141,0.8545454545454544,0.4823785244105232
175,4,biplane_vox10.ply,GradientBoostingRegressor,1.1168337397062238,0.597572674345229,0.7519979645539113,0.07586264610290527,0.9272727272727272,0.8637795878712211
176,4,biplane_vox10.ply,HistGradientBoostingRegressor,1.0988221789525912,0.6596124947188524,0.6916075708873499,0.04423117637634277,0.8666666666666665,0.8977595028554357
177,4,biplane_vox10.ply,HuberRegressor,7.469842258674831,-21.285012224324415,5.596021470913624,0.02650618553161621,0.9636363636363635,0.9213369394303659
178,4,biplane_vox10.ply,KNeighborsRegressor,1.1951915632842633,0.32767350424309283,0.9719927983272304,0.006487369537353516,0.8598558845008637,0.8226648825222298
179,4,biplane_vox10.ply,KernelRidge,2.278205108327195,-3.4027064842381156,2.4873265204458996,0.006165742874145508,0.8666666666666665,0.8757799088810687
180,4,biplane_vox10.ply,LGBMRegressor,1.09996742305437,0.6556677650349484,0.6956035256371007,0.07555317878723145,0.9361745372672995,0.9005730029378266
